lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
15.687,22.968,0,eq,0.9999423019680659,5.759932921335241e-05,9.870272077961802e-08
2.368,-18.039,0,eq,0.9999738762956052,2.6028487149168652e-05,9.521724583943305e-08
-48.43,-14.583,0,eq,0.9828205132879286,6.347322503920705e-08,0.01717942323884633
43.372,11.609,0,eq,0.9597397483321155,0.04026025123741759,4.3046683871482535e-10
74.427,-9.989,1,ex,0.007385086430928022,0.9926149129672843,6.017876597803132e-10
-62.049,-17.69,0,eq,0.7395877774064126,2.365924662638726e-08,0.26041219893434076
-80.555,-19.282,2,co,0.498608181299227,7.657603607129732e-09,0.5013918110431693
-38.468,-2.325,0,eq,0.9958436845440939,9.12126240573311e-08,0.004156224243282098
-37.951,-17.418,0,eq,0.9992474022778413,1.562729553663574e-07,0.0007524414492033986
24.592,7.88,0,eq,0.9991147659083178,0.0008852302850959138,3.8065863464555305e-09
-55.885,17.225,2,co,0.43260508706286277,1.847449429679613e-08,0.5673948944626429
67.81,-4.796,1,ex,0.02176336201187866,0.978236637635508,3.5261344898838215e-10
6.038,24.763,0,eq,0.9999895672419847,8.966353279066525e-06,1.4664047362477267e-06
-10.238,9.098,0,eq,0.9999911433822616,1.2640230372485984e-06,7.5925947012576565e-06
49.325,5.705,0,eq,0.7845264801312398,0.21547351959673172,2.720284819750289e-10
